36319,102,从字里行间里感受“霸道”| 问苍茫大地，谁主沉浮。,2019-12-03 16:45:13,BGM 雪见—仙凡之旅,https://www.bilibili.com/video/BV1vJ411q7jL,http://i0.hdslb.com/bfs/archive/5a464de523cdd9a14149c98643155b711533bc0d.jpg
3209767,1980,从字里行间里感受爱情|无一爱字却句句含情。,2019-12-01 15:46:47,BGM 儿时夏日,https://www.bilibili.com/video/BV1wJ411z7Ax,http://i1.hdslb.com/bfs/archive/9e2d2872cc4bc7ca3067a325d0215cf2ee273cbf.jpg
97696,172,从字里行间感受世间悲凉|我有一瓢酒，可以慰风尘。,2019-11-29 15:58:02,BGM 雨碎江南.印象,https://www.bilibili.com/video/BV1NJ411Q7er,http://i0.hdslb.com/bfs/archive/78ffac9b9078b3388b0768745aeb9e47f503b511.jpg
251884,408,"从字里行间感受人间凄凉|你心里有场海啸,可你静静地,没有让任何人知道。",2019-11-27 16:09:29,BGM Fell for U,https://www.bilibili.com/video/BV1QJ411X7Ag,http://i0.hdslb.com/bfs/archive/0690220615f53a4ede0402e804174d172cd2bdba.jpg
178640,349,从字里行间感受女性之美|形容其花容月貌的古今诗词,2019-11-24 15:32:43,BGM 落微,https://www.bilibili.com/video/BV1iJ41197gi,http://i0.hdslb.com/bfs/archive/eb23a9ec99aeb1d8daf032eaaa54785e64b64f05.jpg
817656,1945,中国男性之美,2019-11-23 12:00:58,BGM 乘风恋 小旭音乐,https://www.bilibili.com/video/BV1YJ411d7k5,http://i2.hdslb.com/bfs/archive/41faa494f42fc8b61b89d7f80c00591a49585d8b.jpg
233250,403,【刺激心灵】那些让人一眼泪目的话，那些经典或致郁的句子文摘|,2019-11-17 13:56:36,BGM Mirror Lake,https://www.bilibili.com/video/BV1JJ411S7Be,http://i0.hdslb.com/bfs/archive/f4ebe26b6bfba2640a0b6133f28ff537fb654fdf.jpg
73454,314,【古今狂词】盘点那些古今文坛气吞山河的诗句或句子|第四期,2019-11-15 13:45:41,BGM 别君赋,https://www.bilibili.com/video/BV1rJ411D7Bu,http://i2.hdslb.com/bfs/archive/ccbf3acf1860984c55c07268e3688b5488cd80de.jpg
58627,132,【人间诗词】盘点那些古今文坛令人惊艳的句子及诗词。,2019-11-11 18:07:42,"BGM  我忘了。。 之前做的视频 找了半小时没找到。。

 有知道的朋友给说一下。 谢谢 我在找找看看 开头是谷雨",https://www.bilibili.com/video/BV1ME411e7Hy,http://i1.hdslb.com/bfs/archive/f63503bf69b21118cb23b9ddfd60b6f86722a1ab.jpg
35936,136,【入骨相思】盘点那些不言情而情自深的句子及诗词。,2019-11-09 14:12:54,开头谷雨  BGM 花火が瞬く夜に,https://www.bilibili.com/video/BV1VE411v7x8,http://i0.hdslb.com/bfs/archive/7928132cb5a9bc1f8de1ceeca3570826dd1dfd73.jpg
247937,439,【终其一生】盘点历史上那些令人动容的遗书、绝命词。,2019-11-07 16:39:22,BGM 星屑,https://www.bilibili.com/video/BV1oE411i7q8,http://i1.hdslb.com/bfs/archive/77a07671a1cf04d6857cf17d98423ad22e309059.jpg
25530,280,古 代 各 省 雅 致 有 韵 味 的 地 名,2019-11-03 15:13:03,BGM 江上清风游,https://www.bilibili.com/video/BV1TE411b77g,http://i0.hdslb.com/bfs/archive/f2dfe11aea6092cc427ad41cdcacb64af4e61993.jpg
67375,130,【金庸】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-11-01 18:30:10,BGM 万代.传承,https://www.bilibili.com/video/BV1eE41187QG,http://i1.hdslb.com/bfs/archive/7b143380cb28fe1d9019b7f4b86c878a5060b7aa.jpg
115432,315,【纳兰容若】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-10-30 17:00:31,BGM  不染 古筝版,https://www.bilibili.com/video/BV1ME411a7cm,http://i2.hdslb.com/bfs/archive/aa8ebeb1511d398cfb44b1c5486b2577ecb154c3.jpg
27156,165,【飞花令|以月为名】盘点那些古今文坛中含月的诗句或句子。,2019-10-24 17:30:08,BGM 人闲桂花静,https://www.bilibili.com/video/BV1qE411y7Mz,http://i1.hdslb.com/bfs/archive/7b2a5760e105616c2354ee259081bb33820923d5.jpg
31214,124,【剑来|烽火戏诸侯】天下有我齐静春。 天下快哉。,2019-10-22 18:44:11,BGM 雪中悍刀行-纯音版,https://www.bilibili.com/video/BV1eE41127me,http://i2.hdslb.com/bfs/archive/16f98bfc963c00ceeade837d500d81e8cb66d674.jpg
36470,76,【骨肉至亲】总会有哪一刻让你泪流满面，无法忘怀|句子集,2019-10-18 15:24:39,BGM Winter Story,https://www.bilibili.com/video/BV1QE411r7UT,http://i1.hdslb.com/bfs/archive/67a7827a2407f5b8cbbb2e294a423021b4e15a39.jpg
568898,537,【村上春树】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-10-13 20:57:30,BGM Sally Gardens,https://www.bilibili.com/video/BV1nE411d77k,http://i1.hdslb.com/bfs/archive/de3c14d4b2c0295735ccf4bec9ef003f4607e95b.jpg
70986,287,【古今狂词】盘点那些古今文坛气吞山河的诗句或句子|第三期,2019-10-09 18:49:09,BGM 千灯引,https://www.bilibili.com/video/BV1pE411f7RV,http://i0.hdslb.com/bfs/archive/28ba3a14233e1e23de6cb22f320a2d5b6cdebf0e.jpg
29433,253,【泪点话题】在哪个瞬间让你突然感觉自己长大了？,2019-10-06 14:10:59,BGM 雲流れ,https://www.bilibili.com/video/BV17J411F7Tz,http://i2.hdslb.com/bfs/archive/2433307a26af697e727b43233a3790810f19cbaa.jpg
40252,159,「 天 下 神 兵 」古 代 名 刀 大 全,2019-10-02 16:25:36,BGM 鸿迹 开头 谷雨,https://www.bilibili.com/video/BV1cE411Q7Nu,http://i1.hdslb.com/bfs/archive/3bea9ad6a30c2afed0da561d97042e3cc9a31382.jpg
18730,328,【十月词话】我想成为一个对他人痛苦有更多想象力的人。,2019-09-30 21:35:42,"BGM  额(⊙o⊙)…忘了  
回去以后搜索一下再发出来。",https://www.bilibili.com/video/BV1hE411X72U,http://i1.hdslb.com/bfs/archive/08cc7f93be36bcad70860ae2879a5c75c5893368.jpg
45996,250,【谪仙人|李白】盘点那些千古流传的诗词句子。,2019-09-28 17:17:11,,https://www.bilibili.com/video/BV1KE411R7MK,http://i2.hdslb.com/bfs/archive/eb7d526e47449d3e09ef9663d4081b0888fe525e.jpg
169085,220,【飞花令|国字当头】盘点那些古今文坛气吞山河的诗句或句子。,2019-09-27 19:12:26,BGM 别君赋,https://www.bilibili.com/video/BV12J411T7Ra,http://i2.hdslb.com/bfs/archive/a985c42d880386bf8f25b8f5f9f816498026f921.jpg
135135,234,【海子】那些让我们沉醉的诗词句子|春暖花开,2019-09-24 19:12:46,"BGM 我给忘了 。。之前做的视频 回头去查查 头疼不查了这次

开头是谷雨",https://www.bilibili.com/video/BV1PJ411u7mK,http://i0.hdslb.com/bfs/archive/c99f120e7830f131031ed03022be14d318af549c.jpg
16744,62,【收藏向】盘点那些让人难以忘怀的经典台词|第一期,2019-09-24 16:31:50,BGM What I Feel When I See Her,https://www.bilibili.com/video/BV1UJ411M7C5,http://i0.hdslb.com/bfs/archive/6d8689f72d84491e3138c6c41d1f54f295f1f356.jpg
126914,215,【仓央嘉措】那些让我们沉醉的诗词句子|凡世尘莲,2019-09-22 12:28:16,BGM Fell for U 开头谷雨,https://www.bilibili.com/video/BV1jJ411g7Wd,http://i1.hdslb.com/bfs/archive/cabb04a504ce3782544be6272559496a08913950.jpg
656898,1455,【古今狂词】盘点那些古今文坛气吞山河的诗句或句子。,2019-09-20 14:08:01,BGM 别君赋,https://www.bilibili.com/video/BV1QJ41137zW,http://i2.hdslb.com/bfs/archive/1c54a508b60f84077e5e9103247459775a3ca390.jpg
32776,216,【诸子圣人】中国历史上公认的圣人|以圣为名,2019-09-16 19:51:18,"BGM 万代.传承    开头 谷雨
素材来源于网络，违删。",https://www.bilibili.com/video/BV1kJ411c7mL,http://i0.hdslb.com/bfs/archive/fef1506e0de8583a0bede78dbbedaea4aec209dc.jpg
26168,86,【人间绝句|中秋词】盘点那些美到极致便是愁的诗句诗词|第七期,2019-09-13 14:37:20,BGM 雨碎江南,https://www.bilibili.com/video/BV1MJ411N7Q3,http://i1.hdslb.com/bfs/archive/b5a6375386c8b83a7b44fed8d496828f19388c5b.jpg
30783,87,【山海经】盘点你所不知道的上古四凶及上古异兽|第一期,2019-09-12 16:25:02,"开头BGM 谷雨 
BGM 人闲桂花静
素材均来自于网络，违联系。",https://www.bilibili.com/video/BV1sJ411P7nE,http://i1.hdslb.com/bfs/archive/701cf1d3a5222eef446967be53ca1edae6e9f38b.jpg
47695,177,【相思入骨】盘点那些古今关乎爱情的诗句或句子。,2019-09-08 21:25:09,BGM 雨碎江南.印象,https://www.bilibili.com/video/BV114411C7F6,http://i1.hdslb.com/bfs/archive/f6084ca3276033ba33b30201ae4fb306e176b0eb.jpg
28660,81,【和式物语】盘点那些温柔如风的诗句或句子|日向。,2019-09-07 19:58:08,BGM めぐる夏の便り,https://www.bilibili.com/video/BV1F4411C76r,http://i2.hdslb.com/bfs/archive/b762194487cd34a252e638ee62101c1029a526f5.jpg
28576,248,【治愈向】献给一位抑郁的B站朋友，那些让我们泪目的句子，希望能给你力量。,2019-09-03 17:02:17,BGM  城南以花开,https://www.bilibili.com/video/BV1K441127xg,http://i1.hdslb.com/bfs/archive/6e27e4210d449bb551482a723d65bb0bc198722d.jpg
29208,183,【负能量】抑郁自白片段，不喜勿看。,2019-09-02 14:13:59,"BGM 你再也读不出我任何欲望、
素材来自网络，侵权联系删除。
大部分来自知乎。
不喜勿看。 负能量太多。",https://www.bilibili.com/video/BV1E44111786,http://i2.hdslb.com/bfs/archive/5d4adfc4bf0729b677d0c098562d2cd88e4381d7.jpg
109625,198,【人间绝句】盘点那些震古烁今的人间诗句|第四期,2019-08-31 17:28:35,BGM 雨碎江南.印象,https://www.bilibili.com/video/BV1A4411m7EG,http://i1.hdslb.com/bfs/archive/f64b4ecac5455177c851904c942916ad0111af0b.jpg
32351,147,【人间绝句】盘点那些震古烁今的人间诗句|第三期,2019-08-29 13:16:03,BGM 千年一叹,https://www.bilibili.com/video/BV1p4411q7wm,http://i2.hdslb.com/bfs/archive/e6037a6cb25bf57a247a1218c0d65a7950d981f9.jpg
50557,246,【千古一帝】盘点每个朝代的古代帝王|中国四大盛世-汉朝,2019-08-27 14:37:38,"BGM 鸿影
素材均来自于网络。",https://www.bilibili.com/video/BV144411B7qf,http://i2.hdslb.com/bfs/archive/8d6cd089d18119566dc42d221581d40443b0ae04.jpg
67302,436,【人间绝句】盘点那些震古烁今的人间诗句|第二期,2019-08-25 14:31:39,BGM 江上清风游,https://www.bilibili.com/video/BV174411k7f6,http://i0.hdslb.com/bfs/archive/ca7ea661fb84bad31e98fb257b4ddc0539599ba9.jpg
2690802,8080,【人间绝句】盘点那些震古烁今的人间诗句。,2019-08-23 16:07:41,BGM 荀彧,https://www.bilibili.com/video/BV1s4411R74K,http://i1.hdslb.com/bfs/archive/57ab7801ed93f7b8e16d95910fcd6daa3134ee3c.jpg
29776,186,【前方高能】盘点那些细想以后背脊发凉的恐怖故事...,2019-08-20 16:58:30,"BGM still doll
背景 Wallpaper Engine 
求三连。",https://www.bilibili.com/video/BV1m4411R7ZZ,http://i0.hdslb.com/bfs/archive/7e96377b3b9734981b16245ecace18d6dfb2144b.jpg
310198,1065,【前方高能】盘点那些让人不寒而栗的童谣...不要想不要问。,2019-08-18 21:05:22,BGM Main Titles,https://www.bilibili.com/video/BV1V4411o7Bf,http://i1.hdslb.com/bfs/archive/83069153b10f17ee31c4cc06d491aa9146c0037d.jpg
27601,186,【全职高手】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-08-17 14:43:30,BGM 烟火焚（inst.）,https://www.bilibili.com/video/BV1F4411f7rT,http://i0.hdslb.com/bfs/archive/c2066a0abe0b979c3696fed5eefeb4e0928a7d68.jpg
49330,170,【王小波】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-08-13 13:33:49,BGM 夏に花が散る,https://www.bilibili.com/video/BV1p4411S78S,http://i0.hdslb.com/bfs/archive/c061d735fc9514a3e186ea28bc716f76f3bef7f6.jpg
10950,38,【bilibili网友配音】（第二期）那些经典或致郁的句子文摘，感受文字的力量。,2019-08-11 20:33:17,BGM Mirror Lake,https://www.bilibili.com/video/BV1S4411D7Nj,http://i2.hdslb.com/bfs/archive/0c8b76b2204697c226248c7948f2e22de9b7aaee.jpg
33767,223,【七夕告白篇】盘点那些100%告白成功的句子诗词第三期。在成不了就去吃狗粮吧。,2019-08-06 14:10:35,BGM 儿时夏日,https://www.bilibili.com/video/BV18t411K76J,http://i2.hdslb.com/bfs/archive/0e897d508c26b65d27d421e060df3579ec54b53d.jpg
22218,169,【七夕节专辑】盘点那些100%分手成功的句子诗词。,2019-08-03 16:31:41,BGM 夢桜,https://www.bilibili.com/video/BV1Xt411u7mk,http://i2.hdslb.com/bfs/archive/fb1508461e6345f51f263f0677d610f5ec9be838.jpg
31159,148,【负能量】极度致郁第三期，那些让人一眼泪目的话，那些经典或致郁的句子书摘。,2019-08-01 16:26:41,BGM もののけ姫,https://www.bilibili.com/video/BV1Gt411F7ez,http://i0.hdslb.com/bfs/archive/61ccc135b0a964f1b300daae985afe5cbeff0c7c.jpg
20217,57,【解忧杂货店】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-30 19:49:17,BGM 三葉のテーマ,https://www.bilibili.com/video/BV1at411c7md,http://i1.hdslb.com/bfs/archive/e43faa4732a5c055fa537488b72844bad8819a4e.jpg
165201,358,【情话专辑】盘点暖炸你的句子，告白专用。,2019-07-29 19:19:48,BGM 夏の喚く,https://www.bilibili.com/video/BV17t411A7PC,http://i0.hdslb.com/bfs/archive/6e8fe1c445120c8292a4e595aca323f1e25a1c14.jpg
102699,530,【鲁迅】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-26 18:37:26,BGM light,https://www.bilibili.com/video/BV1Dt411A7Cm,http://i2.hdslb.com/bfs/archive/357130c4db72618219fac34fcac9ddd1c21534d3.jpg
39234,217,【九州缥缈录】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-26 16:27:26,BGN  千灯引,https://www.bilibili.com/video/BV1Ct411A7fu,http://i0.hdslb.com/bfs/archive/0b381e3c0841541422951228bfee714c4bce988f.jpg
12132,54,【吐槽小说】盘点一下那些让我们笑成沙雕的小说片段。,2019-07-25 15:11:24,新人UP求宽容求对待。,https://www.bilibili.com/video/BV1gt411j7eU,http://i1.hdslb.com/bfs/archive/111b6d431572b1ba8bf62500a04f89ce7d22189e.jpg
23529,196,【热血向】盘点那些震得你头皮发麻句子。战争向,2019-07-24 15:39:38,BGM Empire Of Angels,https://www.bilibili.com/video/BV1Jt411E7FL,http://i2.hdslb.com/bfs/archive/080b7270df097f0308bfe2378cdd7c72f25b6f37.jpg
139606,1294,【刺激心灵】盘点那些震得你头皮发麻的句子，给你从未有过的全新体验。,2019-07-22 21:21:03,BGM点星,https://www.bilibili.com/video/BV1ut41177np,http://i1.hdslb.com/bfs/archive/07c45b02f7de8bb3bb0e1ce4157a6a3b52bb90eb.jpg
122855,447,【告白专用】盘点那些100%告白成功的句子情诗。,2019-07-21 18:22:17,BGM 儿时的夏日,https://www.bilibili.com/video/BV1ct411J7eb,http://i1.hdslb.com/bfs/archive/03ce5d0eb9a1ab7d68c1e466414b81b02e85ee6c.jpg
27619,49,【撒野】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-21 17:09:45,BGM 本当の優しさとは…,https://www.bilibili.com/video/BV1dt411E7dQ,http://i1.hdslb.com/bfs/archive/222130dbd73a12f39d9d9baf4edc2cd1df2b6867.jpg
26966,32,【飞鸟集】书籍指南针/那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-18 19:59:47,求个三连咯。,https://www.bilibili.com/video/BV1Jt41137p9,http://i0.hdslb.com/bfs/archive/0ebd40675f47f61eca3f01d1cca389bc603841c4.jpg
61071,326,【三体】书籍指南针/那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-18 19:59:46,"BGM paragon
求三连。",https://www.bilibili.com/video/BV1Jt41137tt,http://i0.hdslb.com/bfs/archive/d07304d364c4fab6f5bc7db3077daf07b04ab4c8.jpg
25677,72,【励志向书摘】那些经典或致郁的句子书摘。,2019-07-16 19:23:42,BGM Fading,https://www.bilibili.com/video/BV1Jt411G7WX,http://i1.hdslb.com/bfs/archive/bfc53975fd7b0be652b8e0e1f5dd75afc0ee424c.jpg
58077,281,【龙族】第二期 那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-14 21:47:05,求广大朋友要求在做一个这个。  基本没有重复的句子。  求个三连。,https://www.bilibili.com/video/BV1Tt41157qF,http://i0.hdslb.com/bfs/archive/b268c20695d78783a11d9aeb4329df05470ffe39.jpg
17218,108,【治郁向书摘】那些经典或致郁的句子书摘。（第二期）,2019-07-14 14:24:25,BGM Fading,https://www.bilibili.com/video/BV1Yt411V7kk,http://i0.hdslb.com/bfs/archive/a0c8955d9b2e7ea717d1e3f075d8e0dd2acf4d51.jpg
22901,53,【太宰治】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-13 19:04:37,"BGM 宗次郎,白鳥英美子 - もののけ姫",https://www.bilibili.com/video/BV17t411V77n,http://i0.hdslb.com/bfs/archive/f532a76adb2995b264d42cda82d319f3ac0c0311.jpg
139333,250,【王尔德】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-13 17:39:02,BGM Monda  求三连求关注。 么么打！,https://www.bilibili.com/video/BV15t411V7L9,http://i2.hdslb.com/bfs/archive/12c121a73b467e28e3e7a152c8b6fc93e5477a2d.jpg
15194,35,【背影】催泪向，关于亲情的那些让人一眼泪目的话，那些经典或致郁的句子书摘。,2019-07-12 14:52:12,BGM在右下角。,https://www.bilibili.com/video/BV1Mt411L78i,http://i0.hdslb.com/bfs/archive/7972ad5fda095f3006c9d7824890b4ca158d9b7d.jpg
70355,453,【负能量】极度致郁，那些让人一眼泪目的话，那些经典或致郁的句子书摘。,2019-07-12 10:37:34,bgm Mirror Lake,https://www.bilibili.com/video/BV1Qt41157KC,http://i0.hdslb.com/bfs/archive/ed686bb2a504feca9728f79e3f93dd757c15fe1b.jpg
39709,144,【雪中悍刀行-曹长卿】小说动漫里让人印象深刻的人物，那些经典或致郁的句子文摘。,2019-07-10 17:57:55,BGM 雪中悍刀行纯音版,https://www.bilibili.com/video/BV1Tx411f72Q,http://i0.hdslb.com/bfs/archive/c665cfa397f6c2875b46b3d0f18164f7679c613e.jpg
22676,68,【夏目漱石 】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-09 21:03:44,尝遍人间甘辛味，言外冷暖我自知。,https://www.bilibili.com/video/BV1yx411Z7dd,http://i1.hdslb.com/bfs/archive/87c35f1818ebc56dd032d5352ffa8aa05c3e2118.jpg
13126,58,【老九门】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-09 20:18:08,,https://www.bilibili.com/video/BV16x411Z79f,http://i1.hdslb.com/bfs/archive/28aa720ea342d2bd4ee7b19d11c13616971b3364.jpg
13833,69,【活着】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-07 20:49:41,突然想起来悟空传了。我活就要活出来个样,https://www.bilibili.com/video/BV1P4411F7ML,http://i0.hdslb.com/bfs/archive/3ca632413d4682785995f1914918c533a5d61e25.jpg
41447,314,【哑舍】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-07 20:43:40,"BGM Ludovico Einaudi - Experience
封面 背景STEAM上的 Wallpaper Engine 标签The Witcher 3 Toussaint",https://www.bilibili.com/video/BV1P4411F7AQ,http://i0.hdslb.com/bfs/archive/d8e376b6a70c5ec31cb37ed55104544402a9bfca.jpg
16785,49,【四月是你的谎言】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-07 14:38:38,用肝换三连咯,https://www.bilibili.com/video/BV174411w7nz,http://i1.hdslb.com/bfs/archive/061596a343a3da6689627415bded8d231993b343.jpg
14730,53,【村上春树】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-07 12:40:24,用肝换三连咯,https://www.bilibili.com/video/BV1E4411w7F7,http://i0.hdslb.com/bfs/archive/7778844ca8d0d93e53de2b56f3cbb1d21b59edf1.jpg
64782,176,【顾城】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-06 21:32:05,"BGM Solitude 

背景STEAM上的 Wallpaper Engine 标签千与千寻",https://www.bilibili.com/video/BV1K4411w7q9,http://i2.hdslb.com/bfs/archive/8275b442a2649861c4bedc8a3936b3103a3cabc6.jpg
9776,39,【有声文摘】B站网友有声文摘系列①那些让人一眼泪目的话。,2019-07-06 15:05:22,"BGM:忆夏思乡  投稿 915773429@qq.com 
背景STEAM上的 Wallpaper Engine 标签Watching the Universe",https://www.bilibili.com/video/BV1B4411c7Bi,http://i0.hdslb.com/bfs/archive/0c93f17336f7ae3d7dd8e661e8f17063651cdea0.jpg
38686,144,【魔道祖师】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-04 21:30:24,"BGM 江上清风游

背景STEAM上的 Wallpaper Engine 标签Norse Landscape",https://www.bilibili.com/video/BV1J4411A7eu,http://i2.hdslb.com/bfs/archive/ac3201281aed0b48591547da2ee15efe48220e24.jpg
27430,86,【张爱玲】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-04 13:27:36,"BGM:花言葉

背景STEAM上的 Wallpaper Engine 标签Fantasy World",https://www.bilibili.com/video/BV1c4411A7Fw,http://i1.hdslb.com/bfs/archive/84ba02a2d36ca3e5ac0defa27552c587e0b0855d.jpg
730542,1116,【尼采】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-03 18:42:47,背景STEAM上的 Wallpaper Engine 标签Mountain touching space,https://www.bilibili.com/video/BV114411w7Vj,http://i1.hdslb.com/bfs/archive/0a1311560e787fb5b4ce9c2e70ccd34745856f38.jpg
11889,107,【将夜】第二期那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-03 16:28:16,BGM luv LETTER,https://www.bilibili.com/video/BV184411w7xk,http://i1.hdslb.com/bfs/archive/789866b0abf473ab36209be848388f00f9fc5e25.jpg
188070,342,【雪中悍刀行】第二期那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-01 16:10:11,"BGM MY SUNSET
背景是 STEAM上的 Wallpaper Engine 标签Fantasy World",https://www.bilibili.com/video/BV1Hx411X766,http://i0.hdslb.com/bfs/archive/6f2db122783574c8fc887d2ebe06de9f4b5b55c5.jpg
53471,152,【南康白起】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-07-01 11:28:13,背景是 STEAM上的 Wallpaper Engine 标签Alone Together,https://www.bilibili.com/video/BV1Nx411X7sE,http://i0.hdslb.com/bfs/archive/10d94517a46b31591d99994dba00acdc6d414a0e.jpg
32124,405,【求魔】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-30 16:27:02,"BGM 夏に花が散る 羽肿

背景是 STEAM上的 Wallpaper Engine 标签Cthulhu awakens",https://www.bilibili.com/video/BV1bx411R7Qe,http://i0.hdslb.com/bfs/archive/98544fe69286152a345c5c95319d06c743714fde.jpg
2109496,4583,【剑来】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-29 19:28:18,"BGM 为霜
背景是 STEAM上的 Wallpaper Engine 标签Faded Memories",https://www.bilibili.com/video/BV1fx41197E8,http://i0.hdslb.com/bfs/archive/2c9e6a4b9dec9a99d2ab410f3e8834fd47d6dee3.jpg
16823,60,【三毛】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-29 15:25:22,"BGM サクラ 樱
背景是 STEAM上的 Wallpaper Engine 标签Sakura Tree",https://www.bilibili.com/video/BV1Dx41197Fs,http://i1.hdslb.com/bfs/archive/5e06654b611de0b52f4c80a79e7000c157900b31.jpg
80886,332,【悟空传】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-26 14:03:36,"BGM Asphyxia 
背景是 STEAM上的 Wallpaper Engine 标签悟空",https://www.bilibili.com/video/BV17x411Z7D3,http://i0.hdslb.com/bfs/archive/3b4f9e1ada088b5588b2a504c0b6903c6df9b464.jpg
1296471,4483,【龙族】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-24 14:57:37,BGM - Merry Christmas Mr. Lawrence Main Theme - 坂本龍一,https://www.bilibili.com/video/BV1Wx411o7hx,http://i0.hdslb.com/bfs/archive/5b19c4c42f1bbc7ccd27599be53d64fbedb8d6b1.jpg
1428647,2403,【人间失格】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-23 20:46:05,求关注。 抑郁的水友最好别看。,https://www.bilibili.com/video/BV1b4411g7ks,http://i1.hdslb.com/bfs/archive/60fcbdcdba745d813632f1aef309baf2e8497aa7.jpg
36904,121,【盗墓笔记】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-22 21:23:36,BGM いのちの名前,https://www.bilibili.com/video/BV1r4411u7yB,http://i2.hdslb.com/bfs/archive/36d87404304723687755953ba0d71df0abebcde6.jpg
1062415,2287,【雪中悍刀行】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-21 22:51:20,,https://www.bilibili.com/video/BV1y441137ZY,http://i0.hdslb.com/bfs/archive/6a7ff4563ce50b38bb2dd0f59530642ed2af04c4.jpg
10653,57,【小说篇第七期】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-20 20:38:18,BGM Luv Letter  请大家多点赞评论 轻轻一指，莫大的支持,https://www.bilibili.com/video/BV1c441137ea,http://i1.hdslb.com/bfs/archive/d05ca3efd098f85d3727effc4b50ff6503c2b45d.jpg
6751,35,【人物书摘之几米】读懂他爱上他，文字的魅力,2019-06-16 20:07:57,,https://www.bilibili.com/video/BV1t441157ex,http://i0.hdslb.com/bfs/archive/3713fb196bfe2ac2f48cb64902f57ab540aaf9e0.jpg
7404,17,网易云“治愈”评论❤细雨细语（第一期）,2019-06-12 16:28:19,,https://www.bilibili.com/video/BV1T4411P7Hs,http://i2.hdslb.com/bfs/archive/09aaab2f7d8c1b962a258c71dae9a197ea05387c.jpg
24177,211,【小说篇第六期】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-08 19:34:31,BGM： 城南花已开 然后我背景音乐里加了点雨声。,https://www.bilibili.com/video/BV1n4411T7LF,http://i1.hdslb.com/bfs/archive/2593bfd73dbc40b6c13cdb220b04cf79c3105364.jpg
6557,16,【动漫文摘第二期】二次元里让人心动的告白♥，治愈或治郁。,2019-06-07 20:50:10,祝大家端午节吉祥~,https://www.bilibili.com/video/BV1d4411K758,http://i2.hdslb.com/bfs/archive/549a3a6e3238f0f1708ffc9740617cc91cb16c77.jpg
5454,18,【电影文摘第三期】如果你们提前了解了，你们要面对的人生，你们是否还会有勇气前来。,2019-06-07 19:14:53,,https://www.bilibili.com/video/BV1C4411K7ox,http://i1.hdslb.com/bfs/archive/6767a53866158f8f50c2a5255c0968fe4432cab2.jpg
21083,252,【小说篇第五期】那些让人一眼泪目的话，那些经典或致郁的句子文摘。,2019-06-04 18:35:46,BGM:花火が瞬く夜に,https://www.bilibili.com/video/BV1X4411T77P,http://i0.hdslb.com/bfs/archive/1a1292d0c6ca9399a27c0624dd0e4a36d98ed72f.jpg
11508,149,【小说篇第四期】那些让人一眼泪目的话，那些经典或致郁的句子。,2019-06-02 10:44:54,"BGM
三葉のテーマ",https://www.bilibili.com/video/BV1n4411n7j2,http://i0.hdslb.com/bfs/archive/45e64b16c48d64c21e5cc9c3e1315351b07f49ec.jpg
